,actor,emotion,intensity,path,emotion_label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
10,9,6,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-07-02-02-01-09.wav,disgust,25.63340950012207,0.3913683295249939,20.674842834472656,21.98522186279297,26.72804832458496,6.053205490112305,280.8226623535156,197.30784606933594,46.86570739746094,27.686111450195312,0.1551981270313263,1.4168883562088013,0.01098703220486641,0.06216730177402496,0.24484865367412567,0.23386162519454956,2.1879565715789795,1.3267663717269897,2.3368124961853027,1.649006724357605,0.0377119779586792,1.5465235710144043,14.081668853759766,1.3950634002685547,2.9602274894714355,5.166857719421387,13.62618350982666,0.8641191720962524,3.3843142986297607,3.3051419258117676,0.019201215356588364,1.2658535242080688,1.2444186210632324,0.7354661226272583,2.4058573246002197,1.497349500656128,0.735855221748352,6.490906715393066,13.942117691040039,1.194838047027588,924.9857177734375,0.33903107047080994,1248.2894287109375,0.2573970556259155,-133.4231414794922,-0.6814327836036682,1878.688720703125,0.18183515965938568,1016.3516235351562,0.43929046392440796,-132.0286407470703,-0.6839281916618347,2911.962646484375,0.08950595557689667,864.0377197265625,0.4092625081539154,-132.6761474609375,-0.6681802868843079,-7.712343692779541,-1.6372952461242676,12.716398239135742,1.0664145946502686,0.08638352900743484,0.3876765966415405,-0.012199215590953827,-1.40175461769104,0.09171915799379349,0.751787006855011,27.558706283569336,0.8666982650756836,-6.8432536125183105,-2.8902575969696045,21.805530548095703,0.536913275718689,-2.1591849327087402,-5.771373748779297,-5.224797248840332,12.887628555297852,0.03308447450399399,0.006763738114386797,0.008441761136054993,1.966292142868042,1.4245014190673828,0.24399998784065247,0.20045948028564453,0.43400001525878906,0.44229400157928467,-45.837890625
11,9,2,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-03-02-01-01-09.wav,happy,36.714019775390625,0.0971202626824379,34.56880569458008,37.11156463623047,38.70942687988281,4.140621185302734,108.98294830322266,60.39369583129883,115.6732406616211,103.16969299316406,0.5008198618888855,1.1945233345031738,0.02471476048231125,0.18521389365196228,1.2370625734329224,1.2123478651046753,10.387240409851074,5.497980117797852,8.351247787475586,3.887648820877075,0.27147433161735535,1.4645129442214966,16.832778930664062,0.8152950406074524,-6.590075969696045,-2.3321335315704346,4.538257122039795,2.630979537963867,1.1039401292800903,15.528876304626465,0.02696954645216465,1.381338357925415,1.0302590131759644,0.9072592854499817,7.193631649017334,0.7872859239578247,6.993201732635498,1.6900711059570312,17.71147918701172,0.5737515687942505,812.8276977539062,0.33556294441223145,1108.582275390625,0.2382618933916092,-121.32563018798828,-0.7795445919036865,1813.494140625,0.14042402803897858,955.4903564453125,0.2882412075996399,-115.39959716796875,-0.800021767616272,2752.7451171875,0.11705021560192108,911.4017944335938,0.3378853499889374,-116.63992309570312,-0.7803078293800354,-10.947543144226074,-0.5942158699035645,18.471328735351562,0.426974356174469,0.09391658753156662,0.4377244710922241,-0.015411309897899628,-0.978943407535553,0.5737572908401489,0.744296669960022,26.072307586669922,0.4589531719684601,-14.310354232788086,-1.1593619585037231,5.597659587860107,2.883246660232544,-8.426480293273926,-2.385166883468628,-6.8250627517700195,17.92089080810547,0.012676472775638103,0.0075644259341061115,0.028352901339530945,2.3936169147491455,1.3477089405059814,0.3279999792575836,0.1346699744462967,0.38999998569488525,0.42478227615356445,-29.686115264892578
12,9,7,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-08-02-02-01-09.wav,surprise,23.627864837646484,0.1900465190410614,19.16912841796875,24.150903701782227,26.884429931640625,7.715301513671875,146.6853485107422,119.69608306884766,51.87113952636719,12.285950660705566,0.09294234961271286,1.4106074571609497,0.007468294817954302,0.014181333594024181,0.16553020477294922,0.1580619066953659,2.542295455932617,1.7492609024047852,2.390272855758667,1.6704251766204834,0.032191548496484756,1.534091830253601,12.349684715270996,1.5396077632904053,9.582627296447754,1.2158498764038086,10.909504890441895,0.9081059694290161,6.861549377441406,1.3034782409667969,0.051613226532936096,1.4360721111297607,1.4405299425125122,0.4714682996273041,1.7687033414840698,1.9724544286727905,7.142800807952881,1.8337370157241821,23.621767044067383,0.3654697835445404,677.6884155273438,0.4291705787181854,1276.8634033203125,0.1953897327184677,-144.2247314453125,-0.592776894569397,1742.8492431640625,0.17513208091259003,1064.7825927734375,0.3711002767086029,-145.99310302734375,-0.5569855570793152,2689.44140625,0.13322791457176208,982.6514282226562,0.4220972955226898,-146.96742248535156,-0.5434850454330444,-14.065991401672363,-0.6813684105873108,20.34207534790039,0.5120642185211182,0.06883229315280914,0.40729019045829773,-0.012723550200462341,-1.1414999961853027,0.08416971564292908,0.607820987701416,32.126953125,0.5008383393287659,3.9470672607421875,3.748540163040161,17.0561580657959,0.688832700252533,5.644773960113525,2.23363995552063,-8.914385795593262,17.811294555664062,0.04341425001621246,0.01114477775990963,0.012883350253105164,2.65486741065979,1.5060241222381592,0.1899999976158142,0.12853014469146729,0.3766666650772095,0.41387060284614563,-50.27407455444336
13,9,5,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-06-02-01-01-09.wav,fear,27.513797760009766,0.07120992243289948,26.032886505126953,27.182575225830078,29.45087432861328,3.417987823486328,52.883548736572266,38.94480895996094,3.955340623855591,19.198850631713867,0.1668088734149933,1.1670703887939453,0.02507670968770981,0.07957616448402405,0.2989022135734558,0.2738254964351654,3.058793783187866,2.1739907264709473,2.947542428970337,2.1439754962921143,0.06464023143053055,1.3765122890472412,14.423967361450195,1.0340888500213623,3.6290640830993652,3.31099534034729,15.396271705627441,0.5220777988433838,10.752363204956055,1.0257753133773804,0.033846236765384674,1.013695478439331,1.907578706741333,0.6012468338012695,3.4633376598358154,0.6735671162605286,-1.6930471658706665,-3.4544382095336914,18.924327850341797,0.3787078559398651,658.9519653320312,0.37185758352279663,1275.95703125,0.1857869178056717,-138.33297729492188,-0.6438605189323425,1718.6495361328125,0.1448502093553543,1078.069580078125,0.5116496086120605,-141.7963409423828,-0.5876812934875488,2661.1171875,0.08946646749973297,932.344482421875,0.3089151084423065,-142.16893005371094,-0.5823850035667419,-13.86685848236084,-0.5259546041488647,20.552392959594727,0.4159258306026459,0.0548732653260231,0.7248989939689636,-0.017419632524251938,-0.7868865728378296,0.16520655155181885,0.5545958876609802,30.126155853271484,0.4674035608768463,2.9128057956695557,5.124208927154541,17.662817001342773,0.5640777945518494,4.713639259338379,3.000988721847534,-10.560606002807617,18.93556785583496,-0.008289599791169167,0.005839863792061806,0.017090868204832077,3.416149139404297,0.9463722705841064,0.33666667342185974,0.36307328939437866,0.5224999785423279,0.4767795503139496,-43.91123962402344
14,9,2,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-03-01-02-02-09.wav,happy,26.778186798095703,0.2957877516746521,23.896162033081055,25.067733764648438,26.56219482421875,2.6660327911376953,34.79500198364258,33.833961486816406,58.972312927246094,0.0,0.15757708251476288,1.2356051206588745,0.011935445480048656,0.025108691304922104,0.31394365429878235,0.3020082116127014,3.690866470336914,2.256737470626831,3.982588768005371,3.2687060832977295,0.05032492056488991,1.3765852451324463,14.026925086975098,1.3322495222091675,0.9181900024414062,16.369104385375977,10.78111743927002,1.1062012910842896,5.868846416473389,1.80131196975708,0.028266657143831253,1.084277629852295,1.4971799850463867,0.5612267851829529,2.828030586242676,1.378258228302002,2.598827600479126,2.6322038173675537,18.579362869262695,0.5886775255203247,887.4472045898438,0.3380596339702606,1145.3048095703125,0.2783511281013489,-122.35980224609375,-0.7644471526145935,1853.7103271484375,0.13337278366088867,974.8594970703125,0.4588070213794708,-121.43751525878906,-0.7608912587165833,2941.154541015625,0.1251010298728943,827.9883422851562,0.36173683404922485,-123.07551574707031,-0.7349428534507751,-9.794866561889648,-1.0675389766693115,17.284576416015625,0.6935200691223145,0.06704617291688919,0.6444737315177917,-0.009344030171632767,-1.580739974975586,0.116197869181633,0.5491995811462402,27.996444702148438,0.7389023900032043,-1.0119099617004395,-19.630826950073242,19.291475296020508,0.6152161359786987,4.37523889541626,3.367137908935547,-3.0278689861297607,12.503602981567383,0.03759964182972908,0.009711694903671741,0.004172905348241329,2.601155996322632,0.5865103006362915,0.7099999785423279,0.3199999928474426,0.6466666460037231,0.4360682964324951,-45.185028076171875
15,9,2,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-03-01-01-01-09.wav,happy,22.154483795166016,0.0766567662358284,20.67218017578125,21.722564697265625,23.559391021728516,2.8872108459472656,248.1044921875,264.9139404296875,4.188012599945068,15.309993743896484,0.08615009486675262,1.1484882831573486,0.009922279976308346,0.037504397332668304,0.16285090148448944,0.15292862057685852,2.5536935329437256,1.9851021766662598,2.412701368331909,1.6562873125076294,0.024947533383965492,1.2986640930175781,19.5391845703125,0.9275620579719543,8.52418041229248,1.3868119716644287,12.780030250549316,0.7430523037910461,11.17070198059082,0.7588986158370972,0.020942894741892815,0.7111883163452148,1.358600378036499,0.9353641271591187,2.8983871936798096,0.9583675265312195,4.389727592468262,2.967264175415039,24.854063034057617,0.6127115488052368,602.8982543945312,0.43042418360710144,1296.6055908203125,0.23565137386322021,-131.91104125976562,-0.6821978092193604,1596.77783203125,0.1744481921195984,1070.9908447265625,0.2894752323627472,-135.90737915039062,-0.6203165054321289,2611.85205078125,0.14044226706027985,907.161865234375,0.3189885914325714,-138.52658081054688,-0.5835124254226685,-17.337312698364258,-0.43328407406806946,27.295143127441406,0.35120490193367004,0.0625009834766388,0.48066261410713196,-0.01171521283686161,-1.1168044805526733,0.053465694189071655,0.5994245409965515,36.03196716308594,0.35559308528900146,7.10519552230835,2.3180665969848633,13.887778282165527,0.9425005912780762,8.69588851928711,1.360578179359436,-8.967533111572266,17.84387969970703,0.021854901686310768,0.0061910199001431465,0.009898306801915169,3.0120482444763184,1.857585072517395,0.18333333730697632,0.13224555552005768,0.2857142686843872,0.3249991834163666,-51.250484466552734
16,9,1,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-02-01-01-01-09.wav,calm,22.171730041503906,0.08429894596338272,20.351070404052734,22.34271240234375,24.130462646484375,3.7793922424316406,105.94890594482422,134.0714874267578,23.47832489013672,10.887516975402832,0.053926244378089905,1.2318369150161743,0.0067855725064873695,0.015425240620970726,0.09906163811683655,0.09227606654167175,0.8604711294174194,0.4380265772342682,1.421999216079712,1.0007044076919556,0.012116030789911747,1.3880068063735962,13.003621101379395,1.2439212799072266,9.067998886108398,1.14792799949646,11.793739318847656,0.9031223654747009,9.809886932373047,0.8608503937721252,0.028460120782256126,0.8546627759933472,1.275842547416687,0.8554957509040833,4.191303730010986,0.5378281474113464,7.8148980140686035,0.6968628168106079,27.467975616455078,0.25489360094070435,532.7393798828125,0.42600303888320923,1272.77783203125,0.20773649215698242,-154.9464569091797,-0.5106711387634277,1672.799560546875,0.13140887022018433,1021.07080078125,0.4233592748641968,-158.1672821044922,-0.4590912163257599,2533.15234375,0.12744463980197906,1015.4315795898438,0.32029271125793457,-158.54214477539062,-0.4549175798892975,-16.99289894104004,-0.40209996700286865,23.040010452270508,0.39028599858283997,0.04282961040735245,0.6944858431816101,-0.01256085280328989,-0.7466479539871216,0.03271729499101639,0.5218378305435181,30.18289566040039,0.42469897866249084,11.9124755859375,1.2020387649536133,23.794330596923828,0.4636589288711548,9.718897819519043,1.2219332456588745,-7.203589916229248,15.830842971801758,0.027390368282794952,0.006170834414660931,0.005709183868020773,2.108433723449707,1.5290520191192627,0.14999999105930328,0.10899541527032852,0.40166667103767395,0.4639473855495453,-55.86862564086914
17,9,7,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-08-01-01-01-09.wav,surprise,21.9530086517334,0.06290866434574127,20.765663146972656,21.75136375427246,23.1964054107666,2.4307422637939453,63.74173355102539,57.08113098144531,18.423583984375,4.4261016845703125,0.05393127351999283,1.2897210121154785,0.009614991024136543,0.01250001136213541,0.09968718141317368,0.09007219225168228,1.6727921962738037,1.426323413848877,1.8121010065078735,1.206040859222412,0.01630098558962345,1.5164642333984375,14.490815162658691,1.0192475318908691,10.318657875061035,0.9080163836479187,12.221600532531738,0.7317668199539185,11.498332977294922,0.80672287940979,0.02520902454853058,0.7475997805595398,1.585569977760315,0.6822863817214966,2.9867801666259766,0.6018416285514832,4.359582901000977,0.9224332571029663,24.88306999206543,0.31434011459350586,562.7041015625,0.46127328276634216,1311.79248046875,0.17233812808990479,-160.14181518554688,-0.4733770489692688,1588.9332275390625,0.15901675820350647,1009.6329956054688,0.3477029502391815,-163.0224151611328,-0.43170100450515747,2559.40673828125,0.15632963180541992,902.365234375,0.32247623801231384,-164.15655517578125,-0.4152727723121643,-15.00118637084961,-0.4561929404735565,22.83335304260254,0.38926640152931213,0.03559555858373642,0.6861073970794678,-0.012194875627756119,-0.8422524929046631,0.050511643290519714,0.6458636522293091,31.38310432434082,0.38831865787506104,6.451943874359131,2.1257951259613037,15.961633682250977,0.7633088827133179,8.331442832946777,1.3626132011413574,-15.475674629211426,25.361587524414062,-0.015096739865839481,0.005488477181643248,0.0076157753355801105,2.2950820922851562,1.6722408533096313,0.11600000411272049,0.08452218770980835,0.38333332538604736,0.46481773257255554,-56.112281799316406
18,9,3,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-04-02-02-01-09.wav,sad,29.99704933166504,0.263437956571579,27.802982330322266,30.035551071166992,31.15642547607422,3.353443145751953,264.9287414550781,102.50489807128906,57.54573059082031,41.744102478027344,0.08115419745445251,0.9799296259880066,0.011251113377511501,0.04708309471607208,0.15379391610622406,0.14254280924797058,1.883249282836914,1.0078376531600952,1.4330031871795654,0.9095079898834229,0.023140188306570053,1.2673174142837524,13.31222152709961,1.4089562892913818,7.694545269012451,1.478804588317871,13.467997550964355,0.7532925605773926,10.13216495513916,0.906608521938324,0.07979266345500946,2.0260770320892334,1.3857481479644775,0.542934238910675,4.56242036819458,1.0616276264190674,4.6244964599609375,1.4218116998672485,23.558982849121094,0.5119588971138,682.7122192382812,0.36614012718200684,1271.97021484375,0.21055017411708832,-138.58416748046875,-0.6277672648429871,1757.6756591796875,0.16550582647323608,996.6506958007812,0.3486168682575226,-138.7039337158203,-0.5974758267402649,2807.2548828125,0.11335892975330353,831.1722412109375,0.36162224411964417,-139.7975311279297,-0.583289623260498,-15.88086986541748,-0.6767093539237976,23.394412994384766,0.5297449827194214,0.07745129615068436,0.5085150599479675,-0.010955407284200191,-1.3337535858154297,0.05259919539093971,0.5379300713539124,30.252960205078125,0.5982365608215332,8.217253684997559,1.542775273323059,22.007801055908203,0.40458205342292786,8.115921974182129,1.5273241996765137,-5.235942840576172,14.996522903442383,0.03725022077560425,0.00968344695866108,0.008245528675615788,3.591160297393799,1.680672287940979,0.19333334267139435,0.14232200384140015,0.37833330035209656,0.43429702520370483,-53.53073501586914
19,9,3,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-04-01-02-02-09.wav,sad,21.209657669067383,0.059606026858091354,21.58344841003418,21.595306396484375,21.61014747619629,0.026699066162109375,-40.062808990478516,0.0,-104.92694091796875,0.0,0.03370386362075806,1.1027058362960815,0.0059587531723082066,0.012383618392050266,0.06728921830654144,0.061330463737249374,0.7745149731636047,0.6092931032180786,0.46762821078300476,0.23153987526893616,0.007184131536632776,1.3350884914398193,10.670587539672852,1.502274751663208,12.781912803649902,0.6029883623123169,12.415557861328125,1.033703327178955,10.502321243286133,0.7561239004135132,0.010514480993151665,0.0,1.9788545370101929,0.9784224033355713,2.7909042835235596,1.4632549285888672,5.449386119842529,0.3270166516304016,23.42423439025879,0.30997568368911743,518.457763671875,0.34876614809036255,1424.602294921875,0.07978508621454239,-197.45509338378906,-0.10516545176506042,1400.0716552734375,0.13531813025474548,1038.72998046875,0.14834532141685486,-197.6722412109375,-0.09874846786260605,2413.138916015625,0.1483239233493805,780.861083984375,0.17465348541736603,-197.84765625,-0.09360577166080475,-14.084028244018555,-0.1635533720254898,27.80367660522461,0.08600755035877228,0.06755588203668594,0.19140644371509552,-0.009122679941356182,-0.7044777274131775,0.02005443535745144,0.6625211238861084,40.80308151245117,0.1954098343849182,6.784365653991699,0.7251116037368774,-3.4147424697875977,-4.1872029304504395,17.498226165771484,0.28603827953338623,-9.81500244140625,18.74527359008789,0.01900622248649597,0.006834086030721664,0.007129013538360596,2.064896821975708,0.299401193857193,0.029999999329447746,0.0,1.6399999856948853,0.550000011920929,-63.470909118652344
20,9,4,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-05-01-01-02-09.wav,angry,23.279033660888672,0.09547147154808044,21.619691848754883,23.520103454589844,25.298490524291992,3.6787986755371094,239.71371459960938,109.27674102783203,35.325992584228516,20.204692840576172,0.11455867439508438,1.3257113695144653,0.006120527628809214,0.019247252494096756,0.21918289363384247,0.2130623608827591,4.190183162689209,3.3588998317718506,3.381828784942627,2.7194433212280273,0.03574230149388313,1.569828748703003,13.282482147216797,1.1750853061676025,3.8694348335266113,2.6434762477874756,12.489490509033203,1.0028696060180664,11.077557563781738,0.9964957237243652,0.03306412324309349,1.1101605892181396,1.2850948572158813,0.6948760747909546,2.4809677600860596,1.2932908535003662,4.955695629119873,1.2572510242462158,21.949865341186523,0.35893628001213074,819.1204223632812,0.299854576587677,1100.3594970703125,0.2994978427886963,-146.88418579101562,-0.5609497427940369,1885.3551025390625,0.11490322649478912,926.8720092773438,0.27340689301490784,-148.25888061523438,-0.5405651330947876,2819.778076171875,0.09537339210510254,952.090576171875,0.38343364000320435,-149.27713012695312,-0.5262206196784973,-12.58954906463623,-0.6788539886474609,17.876752853393555,0.4118126928806305,0.038080208003520966,1.193762183189392,-0.009967181831598282,-1.6998248100280762,0.09207024425268173,0.7850640416145325,29.67336082458496,0.5030515789985657,-0.1090155616402626,-120.58141326904297,23.12528419494629,0.5708656907081604,11.558910369873047,1.1470376253128052,-9.65500259399414,20.820436477661133,0.03099730983376503,0.012948079034686089,0.016991494223475456,2.2471909523010254,1.7094017267227173,0.15833333134651184,0.07966945320367813,0.3471428453922272,0.427575021982193,-49.10939025878906
21,9,5,1,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-06-01-02-02-09.wav,fear,20.95315170288086,0.044492002576589584,20.127971649169922,20.706626892089844,21.752452850341797,1.624481201171875,138.9521484375,97.7630386352539,15.86536979675293,9.72258472442627,0.045742932707071304,1.199963927268982,0.003952552564442158,0.012335801497101784,0.09843168407678604,0.09447912871837616,1.1551342010498047,0.6444894671440125,0.948520839214325,0.42832738161087036,0.01075285580009222,1.455047369003296,7.6451096534729,2.048804759979248,10.1669282913208,0.6887401938438416,12.235960960388184,1.0200541019439697,6.617771625518799,1.3642114400863647,0.03392989560961723,0.7305781245231628,1.3296964168548584,0.7362135052680969,3.58406662940979,0.4368879497051239,-2.4713385105133057,-1.8955448865890503,20.26580810546875,0.24524818360805511,556.6007080078125,0.4416109323501587,1215.6031494140625,0.2604592740535736,-165.53123474121094,-0.41392189264297485,1608.2626953125,0.1660790890455246,1030.9814453125,0.4965291917324066,-167.33872985839844,-0.38248416781425476,2653.70458984375,0.12480824440717697,868.8097534179688,0.5473534464836121,-168.18112182617188,-0.37144356966018677,-17.95269012451172,-0.37690553069114685,25.953855514526367,0.32093241810798645,0.021040696650743484,1.3922408819198608,-0.008916940540075302,-0.990105390548706,0.028596092015504837,0.4609876275062561,27.53167152404785,0.4025660753250122,12.815458297729492,0.5478625893592834,24.570119857788086,0.47463592886924744,8.239745140075684,1.5871506929397583,-5.166842460632324,13.933659553527832,0.039225295186042786,0.009700678288936615,0.006983125116676092,2.5641026496887207,2.3026316165924072,0.07428570836782455,0.05627918243408203,0.33714285492897034,0.39219942688941956,-58.86616897583008
22,9,7,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-08-02-01-01-09.wav,surprise,26.99159049987793,0.180627703666687,22.11361312866211,27.634273529052734,31.610443115234375,9.496829986572266,79.9653549194336,38.27214050292969,131.3204803466797,104.4588851928711,0.12481720745563507,1.5049431324005127,0.007955729961395264,0.014803070574998856,0.23130613565444946,0.2233504056930542,3.995068073272705,1.8545875549316406,5.24532413482666,4.4494500160217285,0.051166508346796036,1.9754815101623535,13.487009048461914,1.1102259159088135,7.692844390869141,1.1144496202468872,12.057188034057617,0.7802004218101501,4.886721611022949,2.421973943710327,0.09230440109968185,1.4905681610107422,1.692287802696228,0.5173466205596924,1.8324707746505737,1.8410472869873047,7.446834564208984,1.081931233406067,23.80075454711914,0.36500275135040283,828.4436645507812,0.3429785668849945,1050.4007568359375,0.3336779475212097,-142.13134765625,-0.6059436798095703,1891.93212890625,0.13706403970718384,854.5714721679688,0.36352062225341797,-142.04356384277344,-0.5862142443656921,2910.609130859375,0.10626424849033356,757.008056640625,0.44811540842056274,-143.2646026611328,-0.5693202018737793,-13.601486206054688,-0.5553487539291382,19.54979705810547,0.4208607077598572,0.07500005513429642,0.5043008923530579,-0.016113465651869774,-1.055282473564148,0.14444291591644287,0.9484759569168091,28.543399810791016,0.4800744354724884,2.953564405441284,4.115973949432373,18.558940887451172,0.6755703687667847,-0.49193093180656433,-35.4669075012207,-6.350775241851807,14.2493896484375,0.040376465767621994,0.006144964601844549,0.008332793600857258,2.4316110610961914,1.2345678806304932,0.2474999874830246,0.082575723528862,0.4320000112056732,0.44852644205093384,-45.220035552978516
23,9,5,2,/root/.keras/datasets/ravdess_speech/audio_speech_actors_01-24/Actor_09/03-01-06-02-02-02-09.wav,fear,31.659408569335938,0.09450053423643112,30.59356117248535,31.77509117126465,33.823665618896484,3.230104446411133,21.662641525268555,5.223694801330566,3.2150700092315674,31.75997543334961,0.31118232011795044,1.3957589864730835,0.023722149431705475,0.07919971644878387,0.5201063752174377,0.49638423323631287,6.704364776611328,5.122470855712891,7.692968845367432,3.10654616355896,0.179483100771904,1.6999419927597046,15.535263061523438,0.8372703194618225,3.797117233276367,3.5837929248809814,12.410289764404297,0.7885844707489014,10.487176895141602,1.3247551918029785,0.02829359658062458,0.858772873878479,1.3738656044006348,0.5194402933120728,4.844367027282715,0.7417839765548706,6.601787567138672,1.7578685283660889,17.60413932800293,0.3513979911804199,779.7008666992188,0.34376057982444763,1182.9718017578125,0.2400769144296646,-137.1197967529297,-0.638562023639679,1817.64404296875,0.1391548216342926,845.7237548828125,0.3185890018939972,-135.22398376464844,-0.6269468665122986,2797.22607421875,0.07455702126026154,863.0322875976562,0.5895898342132568,-134.76686096191406,-0.6339170932769775,-11.853368759155273,-0.5507330298423767,17.95789337158203,0.4515218138694763,0.07251974940299988,0.6419537663459778,-0.01445985771715641,-1.0595875978469849,0.46374523639678955,0.7684920430183411,25.5467472076416,0.5474817156791687,3.659557580947876,4.640102863311768,18.77436637878418,0.5347641110420227,4.61366081237793,4.11214017868042,-9.346181869506836,19.155521392822266,0.002147405408322811,0.009302858263254166,0.017273979261517525,1.5527950525283813,0.9463722705841064,0.3799999952316284,0.2913188338279724,0.4899999797344208,0.44164466857910156,-34.53688430786133
